TRECCS-00290643-390,390,http://www.yelp.com/biz/reemas-indian-cuisine-carbondale-2,"Reema's Indian Cuisine - Yelp"
TRECCS-00294126-306,306,http://roadnow.com/i35/landmarks_gps.php?n=Waco%252C+Texas,"Landmarks near Waco , Texas - Roadnow"
TRECCS-00294158-306,306,http://www.yelp.com/biz/mayborn-museum-waco,"Mayborn Museum - Waco , TX | Yelp"
TRECCS-00294220-306,306,http://www.clubplanet.com/US/Waco-Texas/venues,"Venues, bars, clubs in Waco Texas - ClubPlanet"
TRECCS-00294334-306,306,http://www.yelp.com/biz/texas-ranger-hall-of-fame-and-museum-waco-3,"Texas Ranger Hall of Fame &amp; Museum - Museums - Waco , TX"
TRECCS-00294341-306,306,http://www.yelp.com/biz/cameron-park-waco,"Cameron Park - Parks - Yelp"
TRECCS-00294488-306,306,http://www.loopnet.com/Listing/17621116/344-Richland-Drive-Waco-TX/,"344 Richland Drive, Waco , TX , 76710 - Garden/Low-Rise ..."
TRECCS-00294531-306,306,http://waco.en.craigslist.org/search/rvs?s=100,"waco rvs - by owner - craigslist"
TRECCS-00294634-306,306,https://local.yahoo.com/TX/Waco/Travel+Lodging/Travel+Agents,"Travel Agents in Waco , TX on Yahoo Local"
TRECCS-00294635-306,306,http://www.yelp.com/biz/homestead-heritage-visitor-center-waco,"Homestead Heritage Visitor Center - Local Flavor - Yelp"
TRECCS-00294693-306,306,http://www.yelp.com/biz/the-first-national-bank-of-central-texas-waco,"The First National Bank Of Central Texas - Waco , TX | Yelp"
TRECCS-00294780-306,306,https://local.yahoo.com/info-18952629-helen-marie-taylor-museum-waco,"Helen Marie Taylor Museum - Yahoo Local"
TRECCS-00295049-306,306,https://www.wacoteaparty.org/,"Waco Tea Party in Waco , Tx"
TRECCS-00295114-154,154,http://www.tripadvisor.com/Attraction_Review-g60745-d1067245-Reviews-Charles_River_Canoe_Kayak-Boston_Massachusetts.html,"Charles River Canoe &amp; Kayak ( Boston , MA ): Address, Pho..."
TRECCS-00295221-154,154,https://www.livingsocial.com/cities/2-boston/entertainment-coupons,"Boston Events &amp; Activity Deals | LivingSocial"
TRECCS-00295328-154,154,http://www.legolanddiscoverycenter.com/boston/,"LEGOLAND(r) Discovery Center Boston - Official Website"
TRECCS-00295439-154,154,http://www.yelp.com/biz/house-of-culture-roxbury,"House of Culture - Women's Clothing - Roxbury, MA"
TRECCS-00295674-154,154,http://m.yelp.com/search?find_desc=south+bay+shopping+center&find_loc=Boston%252C+MA,"South bay shopping center Boston , MA - Yelp"
TRECCS-00295720-154,154,http://www.yelp.com/biz/commonwealth-museum-boston,"Commonwealth Museum - Museums - Boston , MA"
TRECCS-00295824-154,154,http://www.yelp.com/biz/cross-culture-travel-boston,"Cross Culture Travel - Boston , MA | Yelp"
TRECCS-00295869-154,154,http://www.yelp.com/biz/kutrubes-travel-agency-boston,"Kutrubes Travel Agency - Boston , MA | Yelp"
TRECCS-00295889-154,154,http://www.yelp.com/biz/waterworks-museum-boston,"Waterworks Museum - Museums - Boston , MA - Yelp"
TRECCS-00296063-381,381,http://www.tripadvisor.com/Attraction_Review-g60015-d651115-Reviews-Swarthout_Museum-La_Crosse_Wisconsin.html,"Swarthout Museum - La Crosse - TripAdvisor"
TRECCS-00296163-381,381,http://www.yelp.com/biz/childrens-museum-of-la-crosse-la-crosse-2,"Children's Museum Of La Crosse - Museums - Yelp"
TRECCS-00296493-381,381,http://www.yelp.com/biz/howies-on-la-crosse-la-crosse,"Howie's on La Crosse - American (New) - La Crosse , WI"
TRECCS-00296945-381,381,http://roadnow.com/i90/i_service.php?la=43.797116&r=&n=I-90+La+Crosse%252C+Wisconsin&service=Shopping+Centers,"Shopping Centers within 3 miles of I-90 La Crosse , Wisconsin"
TRECCS-00298092-295,295,http://openplaques.org/places/us/areas/longview_tx,"Historical plaques in Longview , TX , United States"
TRECCS-00298223-295,295,http://www.yelp.com/biz/fuji-sushi-and-grill-longview,"Fuji Sushi &amp; Grill - Longview , TX | Yelp"
TRECCS-00298357-295,295,http://www.kohls.com/stores/tx/longview.shtml,"Department Stores in Longview TX | Kohl's Location and Store ..."
TRECCS-00298813-295,295,http://www.yelp.com/biz/texas-best-smokehouse-longview,"Texas Best Smokehouse - Barbeque"
TRECCS-00302144-153,153,http://www.tripadvisor.com/Attractions-g28970-Activities-c47-Washington_DC_District_of_Columbia.html,"Washington DC Sights - TripAdvisor"
TRECCS-00302226-153,153,http://www.yelp.com/biz/anacostia-park-washington,"Anacostia Park - Parks - Washington, DC - Yelp"
TRECCS-00302350-153,153,http://www.yelp.com/biz/national-museum-of-natural-history-washington?start=320,"National Museum of Natural History - Washington, DC | Yelp"
TRECCS-00302492-153,153,http://www.yelp.com/biz/landmarks-e-street-cinema-washington,"Landmark 's E Street Cinema - Washington, DC"
TRECCS-00302840-153,153,http://www.landmark-tours.com/,"Landmark Tours: Air and Motorcoach Travel / USA and Canada"
TRECCS-00304228-212,212,https://chattanoogastate.edu/ttc/,"Tennessee College of Applied Technology (TCAT) | Chattanooga ..."
TRECCS-00304237-212,212,http://www.artmuseumtouring.com/Houston.html,"Houston Museum of Decorative Arts"
TRECCS-00304316-212,212,http://www.caamhistory.com/,"Chattanooga African American Museum , TN"
TRECCS-00304443-212,212,http://www.healthgrades.com/group-directory/tennessee-tn/chattanooga/memorial-north-park-hospitalist-oo3yt5g,"MEMORIAL NORTH PARK HOSPITALIST - Chattanooga , TN , ( Tennes..."
TRECCS-00304759-212,212,http://tvrail.com/,"Tennessee Valley Railroad Museum"
TRECCS-00304807-212,212,http://www.timesfreepress.com/,"Homepage | Times Free Press"
TRECCS-00304932-212,212,http://failuremag.com/feature/article/the_museum_of_towing_and_recovery/,"International Towing and Recovery Hall of Fame and Museum"
TRECCS-00304988-212,212,http://peakfamilyhealth.com/,"Peak Family Health, Chattanooga , TN"
TRECCS-00305000-212,212,http://www.mapquest.com/us/tennessee/business-chattanooga/landmark-concrete-wall-275279857,"2704 E 28th St Chattanooga TN | Landmark Concrete Wall, Home ..."
TRECCS-00310271-225,225,http://www.tripadvisor.com/Attraction_Review-g35394-d269861-Reviews-Discovery_Center_of_Idaho-Boise_Idaho.html,"Discovery Center of Idaho ( Boise ): Hours, Address, Children..."
TRECCS-00310634-225,225,http://www.yelp.com/biz/amir-boise,"Amir - Mediterranean - Boise , ID - Yelp"
TRECCS-00310745-225,225,http://www.skytamer.com/6.1.USA.Idaho.htm,"Idaho Aviation Museum Guide"
TRECCS-00310823-225,225,http://www.oxfordsuitesboise.com/ap-boise-id-arts-culture-1281442458.php,"Boise , Idaho Arts &amp; Culture , Boise - Oxford Suites Bois..."
TRECCS-00315153-231,231,http://www.yelp.com/biz/landmark-aviation-spokane,"Landmark Aviation - Spokane , WA | Yelp"
TRECCS-00315232-231,231,http://www.spokane.com/attractions/riverfront-park_100005,"Riverfront Park - , - Spokane .com"
TRECCS-00315253-231,231,http://www.yelp.com/biz/northwest-museum-of-arts-and-culture-spokane,"Northwest Museum of Arts &amp; Culture - Spokane , WA | Yelp"
TRECCS-00315311-231,231,http://www.yelp.com/biz/flour-mill-spokane,"Flour Mill - Shopping - Spokane , WA - Yelp"
TRECCS-00315352-231,231,http://www.yelp.com/biz/aaa-travel-spokane-10,"AAA Travel - Spokane , WA | Yelp"
TRECCS-00315386-231,231,http://www.tripadvisor.com/Attraction_Review-g58759-d277907-Reviews-Northwest_Museum_of_Arts_Culture-Spokane_Washington.html,"Northwest Museum of Arts &amp; Culture ( Spokane , WA ) on ..."
TRECCS-00315461-231,231,http://www.yelp.com/biz/huntington-park-spokane,"Huntington Park - Spokane , WA | Yelp"
TRECCS-00315661-231,231,http://www.yelp.com/biz/audubon-park-spokane,"Audubon Park - Spokane , WA | Yelp"
TRECCS-00315825-231,231,http://www.place123.net/place/riverfront-park-spokane-125739760877903,"Riverfront Park, Spokane 99201, Landmark"
TRECCS-00316172-210,210,http://www.manta.com/mb_53_B6_2ZY/shopping_stores/cape_coral_fl,"Shopping &amp; Stores Companies in Cape Coral , Florida - Manta"
TRECCS-00317050-210,210,http://www.explorenaples.com/movie_showtimes.php?id=2,"Regal Hollywood 20 | Naples Florida Movie Showtimes ..."
TRECCS-00317136-151,151,http://www.tripadvisor.com/Attraction_Review-g60763-d116229-Reviews-Museum_of_the_City_of_New_York-New_York_City_New_York.html,"Museum of the City of New York - New York City - TripAdvisor"
TRECCS-00317158-151,151,http://www.iloveny.com/travel-tools/guides/,"New York Travel Guides | New York City Guide or New York ..."
TRECCS-00317345-151,151,http://www.parkcentralny.com/new-york-city,"Park Central Hotel in New York City near Central Park in Midtown"
TRECCS-00317385-151,151,http://www.nycfiremuseum.org/index.cfm,"New York City Fire Museum"
TRECCS-00317487-151,151,http://www.nycfiremuseum.org/eventspace_main.cfm,"New York City Fire Museum"
TRECCS-00317544-151,151,http://www.youtube.com/watch?v=I5vZgE810CU,"MOMA New York City - Museum of Modern Art - image slideshow ..."
TRECCS-00317661-151,151,http://www.newmuseum.org/,"New Museum"
TRECCS-00317751-151,151,http://www.yelp.com/biz/beer-culture-new-york,"Beer Culture - Beer, Wine &amp; Spirits - New York , NY"
TRECCS-00317757-151,151,http://www.tripadvisor.co.uk/Tourism-g60763-New_York_City_New_York-Vacations.html,"New York City Tourism : Best of New York City , NY - TripAdvisor"
TRECCS-00317882-151,151,http://books.google.ca/books/about/New_York_City.html?id=4i1GWuA0w7MC,"New York City : A Cultural History - Eric Homberger - Google ..."
TRECCS-00317886-151,151,http://crosswordheaven.com/clues/6000-animal-new-york-city-attraction,"6,000-animal New York City attraction - Crossword Heaven"
TRECCS-00317939-151,151,http://skyscraper.org/home.htm,"The Skyscraper Museum"
TRECCS-00318047-151,151,http://www.yelp.com/biz/landmark-tavern-new-york-2?start=40,"Landmark Tavern - 125 reviews - Yelp"
TRECCS-00322062-342,342,http://www.visitlakecharles.org/,"Lake Charles LA &amp; Hotels&amp; Restaurants&amp; Things to Do"
TRECCS-00322151-342,342,http://lakecharles.craigslist.org/,"craigslist: lake charles jobs, apartments, personals, for ..."
TRECCS-00322434-342,342,http://www.yelp.com/biz/calcasieu-parish-prien-lake-park-lake-charles,"Calcasieu Parish Prien Lake Park - Lake Charles , LA | Yelp"
TRECCS-00322543-342,342,http://twelveoaksrv.com/Photos.html,"12 Oaks RV park in Lake Charles LA , RV Parks near Lake ..."
TRECCS-00322568-342,342,http://www.yelp.com/biz/ward-3-dog-park-lake-charles,"Ward 3 Dog Park - Lake Charles , LA | Yelp"
TRECCS-00322717-342,342,https://local.yahoo.com/info-18214823-imperial-calcasieu-museum-lake-charles,"Imperial Calcasieu Museum in Lake Charles - Yahoo Local"
TRECCS-00322731-342,342,http://www.yelp.com/biz/calla-lake-charles,"Calla - American (New) - Lake Charles , LA - Yelp"
TRECCS-00322785-342,342,http://dhh.louisiana.gov/index.cfm/directory/detail/2865,"Department of Health &amp; Hospitals | State of Louisiana"
TRECCS-00322918-342,342,http://www.yelp.com/biz/dillards-lake-charles,"Dillards - Lake Charles , LA | Yelp"
TRECCS-00324139-266,266,http://www.killeenmall.com/kids-world/,"Kids World | Killeen Mall | Killeen , Texas"
TRECCS-00324473-266,266,http://www.yelp.co.uk/biz/tatu-killeen,"Tatu - Nightlife - Killeen , TX , United States"
TRECCS-00324544-266,266,http://www.weather.com/weather/today/l/Killeen+TX+76542,"Killeen Weather Forecast, TX (76542)"
TRECCS-00327356-418,418,http://www.yelp.com/biz/malmstrom-air-force-base-museum-great-falls,"Malmstrom Air Force Base Museum - Museums - Yelp"
TRECCS-00327543-418,418,http://www.yelp.com/biz/c-m-russell-museum-great-falls,"C.M. Russell Museum - Great Falls , MT | Yelp"
TRECCS-00328474-176,176,http://www.salamandersociety.com/mall/,"City Creek Mall - The Mormon Mall - Downtown Salt Lake City"
TRECCS-00332033-165,165,http://www.weather.com/health/pollen/forecast/USOH0195,"PollenCast for Cleveland - weather.com"
TRECCS-00332066-220,220,http://www.tripadvisor.com/Attraction_Review-g40024-d2480971-Reviews-Louisiana_State_Museum_Baton_Rouge-Baton_Rouge_Louisiana.html,"Louisiana State Museum Baton Rouge - TripAdvisor"
TRECCS-00332216-220,220,http://www.tripadvisor.com/Attraction_Review-g40024-d281602-Reviews-Blue_Bayou_Water_Park-Baton_Rouge_Louisiana.html,"Blue Bayou Water Park ( Baton Rouge , LA ) on TripAdvisor ..."
TRECCS-00332219-220,220,http://www.greaterbatonrougehomes.com/details/BROUGERESALL2015001267/LA/Baton_Rouge/13508_Landmark_Dr/,"13508 Landmark Dr Baton Rouge , LA - Property Details ..."
TRECCS-00332247-220,220,http://contractorslouisiana.com/landmark-enterprises-inc/,"Landmark Enterprises, Inc. - Contractors Louisiana"
TRECCS-00332271-220,220,http://www.yelp.com/biz/mall-of-louisiana-baton-rouge,"Mall of Louisiana - Shopping Centers - Yelp"
TRECCS-00332374-220,220,http://www.yelp.com/biz/west-baton-rouge-museum-port-allen,"West Baton Rouge Museum - Port Allen, LA | Yelp"
TRECCS-00332943-220,220,http://www.clubplanet.com/Venues/96700/Baton-Rouge/Culture,"Culture Lounge in Baton Rouge , LA - 2253447394"
TRECCS-00333353-244,244,http://www1.salary.com/GA/Activity-Director-Nursing-Home-salary.html,"Georgia Activity Director Nursing Home Salaries | Salary.com"
TRECCS-00333598-244,244,http://www.yelp.com/biz/woodrow-wilson-house-augusta,"Woodrow Wilson House - Landmarks &amp; Historical Buildings ..."
TRECCS-00334010-244,244,http://www.yelp.com/biz/aladdin-travel-augusta,"Aladdin Travel - Augusta , GA | Yelp"
TRECCS-00336168-312,312,http://www.tripadvisor.in/AttractionsNear-g34159-d248482-Crestview_Fl-Crestview_Florida.html,"Things to do near Crestview Fl in Crestview , Florida ..."
TRECCS-00336219-312,312,http://www.yelp.com/biz/twin-hills-park-crestview,"Twin Hills Park - Crestview , FL | Yelp"
TRECCS-00336401-312,312,http://www.tripadvisor.com/Attraction_Review-g34234-d483585-Reviews-Emerald_Coast_Science_Center-Fort_Walton_Beach_Florida.html,"Emerald Coast Science Center (Fort Walton Beach, FL ): Hours ..."
TRECCS-00336843-312,312,http://www.free-attractions.com/state_attractions.asp?State=Florida,"Free Attractions and Free Things to Do in Florida"
TRECCS-00336954-312,312,http://www.gulfarium.com/,"Gulfarium Marine Adventure Park"
TRECCS-00337047-312,312,http://www.countryinns.com/crestview-hotel-fl-32536/flcrestv,"Hotels in Crestview , FL | Country Inn &amp; Suites Crestview..."
TRECCS-00338068-391,391,http://www.tripadvisor.com/Attraction_Review-g58856-d108070-Reviews-Beckley_Exhibition_Coal_Mine_and_Youth_Museum-Beckley_West_Virginia.html,"Beckley Exhibition Coal Mine and Youth Museum - Beckley ..."
TRECCS-00338202-391,391,http://www.yelp.com/biz/exhibition-coal-mine-beckley,"Exhibition Coal Mine - Beckley , WV | Yelp"
TRECCS-00338261-391,391,http://www.beckleywestvirginia.com/,"Beckley , West Virginia ( WV ) Hotels, Homes, and Jobs"
TRECCS-00338313-391,391,http://www.vfxculture.com/beckley-west-virginia-casino/,"CFX >> Beckley west virginia casino"
TRECCS-00338579-391,391,http://www.yelp.com/biz/southern-reds-barbeque-beckley-2,"Southern Red's Barbeque - CLOSED - Barbeque - Beckley , WV - ..."
TRECCS-00338872-391,391,https://www.mylife.com/majid-shahani/e1899105901218,"Majid Shahani - Charleston, WV | MyLife.com(r)"
TRECCS-00342357-327,327,http://www.citysearch.com/listings/chico-ca-metro/bars_nightlife.html,"Chico , CA Metro Bars &amp; Clubs | Citysearch"
TRECCS-00342404-327,327,http://www.chicobag.com/category/shopping,"ChicoBag | Category | Shopping"
TRECCS-00342667-327,327,http://tinyhousetalk.com/chico-tiny-house-village/,"Locals Building Tiny House Village for Homeless in Chico , CA"
TRECCS-00345095-167,167,http://www.yelp.com/biz/culture-brewing-co-ocean-beach-san-diego-2,"Culture Brewing Co Ocean Beach - Point Loma - San Diego , CA ..."
TRECCS-00345143-167,167,http://www.gogobot.com/san-diego,"San Diego , California Travel Guide | Gogobot"
TRECCS-00345233-167,167,http://freemuseumday.org/sd.html,"Free Museum Day San Diego - A List of Free San Diego Museums ..."
TRECCS-00345274-167,167,http://www.yelp.com/biz/san-diego-wild-animal-park-san-diego-4,"San Diego Wild Animal Park - Zoos - San Diego , CA - Yelp"
TRECCS-00345295-167,167,http://www.californiamuseum.org/,"The California Museum - Official home of the California dream"
TRECCS-00345306-167,167,http://www.yelp.com/biz/panama-66-san-diego-2,"Panama 66 - Balboa Park - San Diego , CA | Yelp"
TRECCS-00345394-167,167,http://www.yelp.com/biz/san-diego-museum-of-art-san-diego-2,"San Diego Museum Of Art - Museums - San Diego , CA - Yelp"
TRECCS-00345487-167,167,http://www.mopa.org/,"Museum of Photographic Arts"
TRECCS-00345599-167,167,https://www.chamberofcommerce.com/san-diego-ca/ethnic-cultural-organizations,"Ethnic &amp; Cultural Organizations in San Diego , California..."
TRECCS-00345618-167,167,http://www.yelp.com/biz/balboa-park-activity-center-san-diego,"Balboa Park Activity Center - Active Life - San Diego , CA"
TRECCS-00345631-167,167,https://www.mcasd.org/,"Museum of Contemporary Art San Diego"
TRECCS-00345660-167,167,http://www.donaldlaird.com/landmarks/counties/San_Diego.html,"California Landmarks - San Diego County"
TRECCS-00347183-311,311,http://www.clubplanet.com/US/Binghamton/venues,"Venues, bars, clubs in Binghamton - New York NY NYC Nightclubs"
TRECCS-00347186-311,311,http://www.tripadvisor.com/Attraction_Review-g47320-d677264-Reviews-Otsiningo_Park-Binghamton_New_York.html,"Otsiningo Park ( Binghamton , NY ): Address, Phone Number ..."
TRECCS-00347335-311,311,http://www.yelp.com/biz/roberson-museum-and-science-center-binghamton,"Roberson Museum &amp; Science Center - Museums - Binghamton , NY"
TRECCS-00347347-311,311,http://www.yelp.com/biz/park-diner-binghamton,"Park Diner - Binghamton , NY | Yelp"
TRECCS-00347385-311,311,http://roadnow.com/i81/i_service.php?ln=-75.90375&r=3&n=Comfort+Inn+Binghamton&service=Attraction,"within 3 miles of Comfort Inn Binghamton - Roadnow"
TRECCS-00347621-311,311,http://www.yelp.com/biz/discovery-center-of-the-southern-tier-binghamton,"Discovery Center of the Southern Tier - Museums - Binghamton ..."
TRECCS-00348120-348,348,http://www.tripadvisor.com/Attraction_Review-g34543-d1102606-Reviews-Pier_Park-Panama_City_Beach_Florida.html,"Pier Park ( Panama City Beach, FL ): Hours, Address, Mall ..."
TRECCS-00348126-348,348,http://www.tripadvisor.com/Attraction_Review-g34542-d106005-Reviews-St_Andrews_State_Park-Panama_City_Florida.html,"St. Andrews State Park , Panama City"
TRECCS-00348137-348,348,http://www.tripadvisor.com/Attraction_Review-g34542-d143654-Reviews-Museum_of_Man_in_the_Sea-Panama_City_Florida.html#REVIEWS,"Museum of Man in the Sea ( Panama City , FL ): Hours, Address..."
TRECCS-00348145-348,348,http://www.travelocity.com/Panama-City.d2897.Destination-Travel-Guides,"Panama City Vacations | Travelocity"
TRECCS-00348197-348,348,http://www.yelp.com/biz/landmark-condominiums-panama-city,"Landmark Condominiums - Panama City , FL - Yelp"
TRECCS-00348389-348,348,http://www.yelp.com/biz/museum-of-man-in-the-sea-panama-city-beach,"Museum of Man In the Sea - Panama City Beach, FL | Yelp"
TRECCS-00348547-348,348,http://www.yelp.com/biz/st-andrews-state-park-panama-city,"St. Andrews State Park - Parks - Panama City , FL"
TRECCS-00348866-348,348,http://www.yelp.com/biz/avenue-sea-panama-city,"Avenue Sea - Furniture Stores - Panama City , FL - Yelp"
TRECCS-00348908-348,348,http://www.tripinfo.com/shopping/fl-shopping.shtml,"Florida Shopping - TRIPinfo.com"
TRECCS-00351084-376,376,http://www.tripadvisor.com/Attraction_Review-g35335-d209203-Reviews-Wild_Adventures_Theme_Park-Valdosta_Georgia.html,"Wild Adventures Theme Park - Valdosta - Reviews of Wild ..."
TRECCS-00351170-376,376,http://www.yelp.com/biz/valdosta-mall-valdosta,"Valdosta Mall - Shopping Centers - Valdosta , GA"
TRECCS-00351508-376,376,http://jobs.hcr-manorcare.com/key/COTA-Valdosta-GA-jobs.html?q=COTA%2520Valdosta%2520GA%2520jobs&startrow=250,"COTA Valdosta GA Jobs - HCR ManorCare Jobs"
TRECCS-00351556-376,376,http://www.weather.com/weather/today/l/Valdosta+GA+USGA0589,"Valdosta Weather Forecast, GA - The Weather Channel"
TRECCS-00351909-376,376,http://local.valdostadailytimes.com/search?keyword=travel&location=valdosta+ga,"travel - Valdosta , GA - Valdosta Daily Times"
TRECCS-00352042-376,376,http://apartmentsmart.com/Georgia/Bainbridge/Landmark-Manor/57322,"Landmark Manor in Bainbridge, Georgia - Apartment Smart"
TRECCS-00353064-357,357,http://www.tripadvisor.com/Attraction_Review-g30138-d288039-Reviews-Abilene_Children_s_Museum-Abilene_Texas.html,"Abilene Children's Museum - 7 minutes - TripAdvisor"
TRECCS-00353102-357,357,http://www.tripadvisor.com/Attraction_Review-g30138-d549974-Reviews-Frontier_Texas-Abilene_Texas.html,"Frontier Texas ! - Abilene - Reviews of Frontier Texas ..."
TRECCS-00353103-357,357,http://www.tripadvisor.com/Attraction_Review-g30138-d288037-Reviews-Abilene_Zoo-Abilene_Texas.html,"Abilene Zoo - Abilene - Reviews of Abilene Zoo - TripAdvisor"
TRECCS-00353145-357,357,http://www.tripadvisor.com/Attraction_Review-g56795-d288036-Reviews-Abilene_State_Park-Tuscola_Texas.html,"Abilene State Park - TripAdvisor"
TRECCS-00353257-357,357,http://www.trulia.com/property/3012242161-906-Landmark-Ave-Abilene-KS-67410,"906 Landmark Avenue, Abilene KS For Sale | Trulia.com"
TRECCS-00353348-357,357,http://www.barwhiz.com/texas/abilene/,"Abilene Texas Bars Clubs and Nightlife Listings - BarWhiz"
TRECCS-00353375-357,357,http://www.yelp.com/biz/grace-museum-abilene,"Grace Museum - Abilene , TX | Yelp"
TRECCS-00353822-357,357,http://www.yelp.com/biz/frontier-texas-abilene,"Frontier Texas - Abilene , TX | Yelp"
TRECCS-00353872-357,357,http://www.thelandingabilene.com/,"The Landing - Apartment Homes in Abilene , TX"
TRECCS-00353897-357,357,http://local.reporternews.com/search?keyword=rv+parks&location=abilene+tx,"rv parks - Abilene , TX - Reporter News"
TRECCS-00354015-357,357,http://local.reporternews.com/search?keyword=oil+and+gas+producers&location=abilene+tx,"oil and gas producers - Abilene , TX - Reporter News"
TRECCS-00354073-161,161,http://www.yelp.com/biz/landmark-seattle,"Landmark - Adult Education - Seattle , WA - Yelp"
TRECCS-00354095-161,161,http://fryemuseum.org/,"Frye Art Museum | Seattle , WA | #AlwaysFREE"
TRECCS-00354131-161,161,http://www.tripadvisor.com/Attraction_Review-g60878-d109350-Reviews-Museum_of_Flight-Seattle_Washington.html,"Museum of Flight ( Seattle , WA ) on TripAdvisor: Hours, Addr..."
TRECCS-00354174-161,161,http://www.yelp.com/biz/museum-of-history-and-industry-seattle-2,"Museum of History &amp; Industry - Museums"
TRECCS-00354442-161,161,http://www.yelp.com/biz/seattle-art-museum-seattle?start=240,"Seattle Art Museum - Museums - Seattle , WA - Yelp"
TRECCS-00354470-161,161,https://local.yahoo.com/WA/Seattle/Retail+Shopping/Shopping+Venues/Shopping+Centers,"Retail Shopping Shopping Venues Shopping Centers in Seattle ..."
TRECCS-00354476-161,161,http://www.yelp.com/biz/kush-tourism-seattle,"Kush Tourism - Downtown - Seattle , WA | Yelp"
TRECCS-00355004-161,161,http://www.activitytree.com/kids-classes-lessons-and-camps/tennis/wa/Seattle/98119/,"Tennis Lessons Seattle WA | Kids Lessons"
TRECCS-00355104-181,181,http://www.tripadvisor.com/Attraction_Review-g60993-d3380550-Reviews-Washington_Park-Cincinnati_Ohio.html,"Washington Park - Cincinnati - Reviews of Washington Park ..."
TRECCS-00355255-181,181,http://www.yelp.com/biz/cyclebar-hyde-park-cincinnati,"CycleBar Hyde Park - Cycling Classes - Cincinnati , OH"
TRECCS-00355336-181,181,http://www.yelp.com/biz/downtown-cincinnati-cincinnati,"Downtown Cincinnati - Shopping Centers - Cincinnati , OH - Yelp"
TRECCS-00355734-181,181,http://www.yelp.com/biz/cincinnati-art-museum-cincinnati?start=40,"Cincinnati Art Museum - Museums - Cincinnati , OH - Yelp"
TRECCS-00357147-340,340,http://www.angieslist.com/companylist/us/sc/florence/travel-agencies.htm,"Our 7 Best Florence Travel Agents | Angie's List"
TRECCS-00357148-340,340,http://www.tripadvisor.com/Hotel_Review-g51867-d616623-Reviews-Park_Motel-Florence_Oregon.html,"Park Motel ( Florence , OR) - Motel Reviews - TripAdvisor"
TRECCS-00357210-340,340,http://www.tripadvisor.com/Attraction_Review-g187895-d2242695-Reviews-Leonardo_Da_Vinci_Machines-Florence_Tuscany.html,"the Leonardo da Vinci Museum - TripAdvisor"
TRECCS-00357928-340,340,http://www.yelp.com/biz/timrod-park-florence,"Timrod Park - Florence , SC | Yelp"
TRECCS-00362077-389,389,http://www.tripadvisor.com/Attraction_Review-g30034-d117097-Reviews-Horseshoe_Curve_National_Historic_Landmark-Altoona_Pennsylvania.html,"Horseshoe Curve National Historic Landmark ( Altoona , PA ) o..."
TRECCS-00362153-389,389,http://www.yelp.com/biz/altoona-railroaders-memorial-museum-altoona,"Altoona Railroaders Memorial Museum - Museums - Altoona , PA"
TRECCS-00362177-389,389,http://www.yelp.com/biz/horseshoe-curve-national-historic-landmark-altoona,"Horseshoe Curve National Historic Landmark - Altoona , PA - Yelp"
TRECCS-00362190-389,389,http://www.tripadvisor.com/Attraction_Review-g30034-d139143-Reviews-Altoona_Railroaders_Memorial_Museum-Altoona_Pennsylvania.html,"Altoona Railroaders Memorial Museum - Altoona - TripAdvisor"
TRECCS-00363079-372,372,http://www.tripadvisor.com/Travel-g187895-s202/Florence:Italy:Culture.html,"Florence : Culture - TripAdvisor"
TRECCS-00363195-372,372,http://mallseeker.com/regency-mall-florence.aspx,"Florence Mall, Florence , AL"
TRECCS-00363216-372,372,http://www.yelp.com/biz/indian-mound-museum-florence,"Indian Mound Museum - Florence , AL | Yelp"
TRECCS-00363325-372,372,http://www.gotparks.com/?type=all&s=AL&f=128975,"Wildwood Park - Florence , Alabama"
TRECCS-00363360-372,372,http://business.intuit.com/directory/g24248-florence-al/c621-bars-nightlife,"Bars &amp; Nightlife Florence , AL - Intuit Business Directory"
TRECCS-00363372-372,372,https://local.yahoo.com/info-43115240-aaa-alabama-Florence,"AAA Alabama in Florence | AAA Alabama 102 S Pine St, Florence..."
TRECCS-00363413-372,372,http://findsportsnow.com/al/florence/camping/camping,"Florence Camping - Florence AL Camping Events and Activities ..."
TRECCS-00363573-372,372,https://www.chamberofcommerce.com/florence-al/travel-agencies,"Travel Agencies in Florence , AL - Chamber of Commerce"
TRECCS-00363578-372,372,http://www.yelp.com/biz/wc-handy-cabin-and-museum-florence,"WC Handy Cabin and Museum - Florence , AL | Yelp"
TRECCS-00363667-372,372,http://www.topix.com/shopping/florence-al,"Florence Shopping - Topix"
TRECCS-00363755-372,372,http://www.apartmentguide.com/apartments/Alabama/Florence/2-beds-1z141y8/,"2 Bedroom Apartments for Rent in Florence , AL"
TRECCS-00363882-372,372,http://www.eurocheapo.com/florence/hotels-near/landmarks.html,"Landmarks of Florence : EuroCheapo.com"
TRECCS-00364015-372,372,http://roadnow.com/i20/i_service.php?r=3&n=Courtyard+Florence&service=Attraction,"within 3 miles of Courtyard Florence - Roadnow"
TRECCS-00366128-319,319,http://www.tripadvisor.com/Attraction_Review-g53755-d4431655-Reviews-William_Welch_Community_Pool-State_College_Pennsylvania.html,"William Welch Community Pool ( State College , PA ) on ..."
TRECCS-00366276-319,319,http://www.yelp.com/biz/discovery-space-of-central-pennsylvania-state-college,"Discovery Space of Central Pennsylvania - Museums - Yelp"
