TRECCS-00353257-357,357,http://www.trulia.com/property/3012242161-906-Landmark-Ave-Abilene-KS-67410,"906 Landmark Avenue, Abilene KS For Sale | Trulia.com"
TRECCS-00353375-357,357,http://www.yelp.com/biz/grace-museum-abilene,"Grace Museum - Abilene , TX | Yelp"
TRECCS-00353897-357,357,http://local.reporternews.com/search?keyword=rv+parks&location=abilene+tx,"rv parks - Abilene , TX - Reporter News"
TRECCS-00354015-357,357,http://local.reporternews.com/search?keyword=oil+and+gas+producers&location=abilene+tx,"oil and gas producers - Abilene , TX - Reporter News"
TRECCS-00354073-161,161,http://www.yelp.com/biz/landmark-seattle,"Landmark - Adult Education - Seattle , WA - Yelp"
TRECCS-00354095-161,161,http://fryemuseum.org/,"Frye Art Museum | Seattle , WA | #AlwaysFREE"
TRECCS-00354131-161,161,http://www.tripadvisor.com/Attraction_Review-g60878-d109350-Reviews-Museum_of_Flight-Seattle_Washington.html,"Museum of Flight ( Seattle , WA ) on TripAdvisor: Hours, Addr..."
TRECCS-00355255-181,181,http://www.yelp.com/biz/cyclebar-hyde-park-cincinnati,"CycleBar Hyde Park - Cycling Classes - Cincinnati , OH"
TRECCS-00357147-340,340,http://www.angieslist.com/companylist/us/sc/florence/travel-agencies.htm,"Our 7 Best Florence Travel Agents | Angie's List"
TRECCS-00362077-389,389,http://www.tripadvisor.com/Attraction_Review-g30034-d117097-Reviews-Horseshoe_Curve_National_Historic_Landmark-Altoona_Pennsylvania.html,"Horseshoe Curve National Historic Landmark ( Altoona , PA ) o..."
TRECCS-00362153-389,389,http://www.yelp.com/biz/altoona-railroaders-memorial-museum-altoona,"Altoona Railroaders Memorial Museum - Museums - Altoona , PA"
TRECCS-00362177-389,389,http://www.yelp.com/biz/horseshoe-curve-national-historic-landmark-altoona,"Horseshoe Curve National Historic Landmark - Altoona , PA - Yelp"
TRECCS-00363079-372,372,http://www.tripadvisor.com/Travel-g187895-s202/Florence:Italy:Culture.html,"Florence : Culture - TripAdvisor"
TRECCS-00363195-372,372,http://mallseeker.com/regency-mall-florence.aspx,"Florence Mall, Florence , AL"
TRECCS-00363325-372,372,http://www.gotparks.com/?type=all&s=AL&f=128975,"Wildwood Park - Florence , Alabama"
TRECCS-00363413-372,372,http://findsportsnow.com/al/florence/camping/camping,"Florence Camping - Florence AL Camping Events and Activities ..."
TRECCS-00363573-372,372,https://www.chamberofcommerce.com/florence-al/travel-agencies,"Travel Agencies in Florence , AL - Chamber of Commerce"
TRECCS-00363667-372,372,http://www.topix.com/shopping/florence-al,"Florence Shopping - Topix"
TRECCS-00363755-372,372,http://www.apartmentguide.com/apartments/Alabama/Florence/2-beds-1z141y8/,"2 Bedroom Apartments for Rent in Florence , AL"
TRECCS-00364015-372,372,http://roadnow.com/i20/i_service.php?r=3&n=Courtyard+Florence&service=Attraction,"within 3 miles of Courtyard Florence - Roadnow"
TRECCS-00366279-319,319,http://www.yelp.com/biz/orchard-park-state-college,"Orchard Park - State College , PA | Yelp"
TRECCS-00366417-319,319,http://www.yelp.com/biz/bernel-road-park-state-college,"Bernel Road Park - Parks - State College , PA - Yelp"
TRECCS-00366537-319,319,http://www.yelp.com/biz/original-waffle-shop-state-college-2,"Original Waffle Shop - Breakfast &amp; Brunch - State College..."
TRECCS-00366579-319,319,http://www.yelp.com/biz/mclanahans-penn-state-room-state-college,"McLanahan's Penn State Room - State College , PA | Yelp"
TRECCS-00369685-272,272,http://www.vegginoutandabout.com/2015/03/tallahassee-florida-celebrates-first-annual-north-florida-vegfest-april-4th-in-cascade-park-downtown-tallahassee/,"Tallahassee Florida Celebrates First Annual North Florida ..."
TRECCS-00372131-331,331,http://www.tripadvisor.com/Attraction_Review-g50599-d3420989-Reviews-Little_Buckeye_Children_s_Museum-Mansfield_Ohio.html,"Little Buckeye Children's Museum ( Mansfield , OH ) on ..."
TRECCS-00372207-331,331,http://www.yelp.com/biz/mansfield-family-restaurant-mansfield-2,"Mansfield Family Restaurant - American (Traditional ..."
TRECCS-00372241-331,331,http://www.yelp.com/biz/travelodge-mansfield-mansfield,"Travelodge - Mansfield - Hotels - Mansfield , OH - Yelp"
TRECCS-00372391-331,331,http://www.yelp.com/biz/the-little-buckeye-childrens-museum-mansfield,"The LIttle Buckeye Children's Museum - Mansfield , OH | Yelp"
TRECCS-00372779-331,331,http://www.yelp.com/biz/martinis-on-main-mansfield,"Martini's on Main - Bars - Mansfield , OH - Yelp"
TRECCS-00372829-331,331,http://roadnow.com/i71/i_service.php?r=3&n=Hampton+Inn+%2526+Suites+Mansfield-South+%2540+I-71&service=Attraction,"within 3 miles of Hampton Inn &amp; Suites Mansfield -South @..."
TRECCS-00375191-182,182,http://www.milwaukeenightout.com/,"Milwaukee WI Nightlife , Events, Restaurants, Bars, Music ..."
TRECCS-00375453-182,182,http://www.yelp.com/biz/milwaukee-art-museum-milwaukee?start=120,"Milwaukee Art Museum - Museums - Milwaukee , WI"
TRECCS-00379371-273,273,http://www.yellowpages.com/appleton-wi/indoor-water-park,"Indoor Water Park in Appleton , Wisconsin with Reviews ..."
TRECCS-00379397-273,273,http://www.appletoncompassion.org/,"Appleton Compassion - Home Page"
TRECCS-00379923-273,273,http://www.radisson.com/appleton-hotel-wi-54911/wiapprad,"Hotels in Appleton | Radisson Paper Valley Appleton | Home"
TRECCS-00382133-349,349,http://landmarkauto.com/,"Landmark Auto"
TRECCS-00382321-349,349,http://www.nightoutjacksonville.com/bars,"NightOutJacksonville | Jacksonville Bars | Jacksonville ..."
TRECCS-00382667-349,349,http://www.schooldigger.com/go/FL/city/Jacksonville/search.aspx,"Jacksonville Schools - Find a School in Jacksonville , Florid..."
TRECCS-00384121-191,191,http://www.yelp.com/biz/louisiana-state-museum-new-orleans-3,"Louisiana State Museum - Museums - New Orleans , LA - Yelp"
TRECCS-00384131-191,191,http://www.tripadvisor.com/Attraction_Review-g60864-d108045-Reviews-New_Orleans_City_Park-New_Orleans_Louisiana.html,"City Park - New Orleans - Reviews of City Park - TripAdvisor"
TRECCS-00384169-191,191,http://www.yelp.com/biz/louisiana-state-museum-the-presbyt%25C3%25A8re-new-orleans-2,"Louisiana State Museum - The Presbytere - French Quarter ..."
TRECCS-00384335-191,191,http://www.yelp.com/biz/crescent-park-new-orleans,"Crescent Park New Orleans - Yelp"
TRECCS-00384393-191,191,http://www.yelp.com/biz/audubon-park-new-orleans,"Audubon Park - Parks - New Orleans , LA"
TRECCS-00384837-191,191,http://www.tripadvisor.com.au/Attraction_Review-g60864-d3152912-Reviews-Louis_Armstrong_Park-New_Orleans_Louisiana.html,"Louis Armstrong Park ( New Orleans , LA ): Address, Tickets ..."
TRECCS-00386089-218,218,http://www.yelp.com/biz/bakersfield-museum-of-art-bakersfield,"Bakersfield Museum of Art - Bakersfield , CA | Yelp"
TRECCS-00386563-218,218,http://www.thecityofbakersfield.com/land-surveying/index.html,"Land Surveying - Bakersfield , California"
TRECCS-00388061-202,202,http://www.yelp.com/biz/landmark-theaters-albany-twin-cinema-albany,"Landmark Theaters Albany Twin Cinema - Albany , CA | Yelp"
TRECCS-00388089-202,202,http://www.yelp.com/biz/new-york-state-museum-albany,"New York State Museum - Museums"
TRECCS-00388977-202,202,http://www.yelp.com/biz/albany-preschool-albany,"Albany Preschool - Albany , CA | Yelp"
TRECCS-00389365-286,286,http://www.yelp.com/biz/illinois-state-military-museum-springfield,"Illinois State Military Museum - Museums - Springfield , IL"
TRECCS-00389689-286,286,http://www.dexknows.com/business_profiles/springfield_jaycees_activity_springfield-l909111010,"Springfield Jaycees Activity | Springfield , IL 62703 ..."
TRECCS-00389949-286,286,http://www.flyspi.com/Contact/,"Abraham Lincoln Capital Airport (SPI) - Springfield , IL"
TRECCS-00391203-396,396,http://www.tripadvisor.com/Attraction_Review-g49709-d217962-Reviews-North_Dakota_Heritage_Center-Bismarck_North_Dakota.html,"North Dakota Heritage Center - Bismarck - TripAdvisor"
TRECCS-00391353-396,396,http://www.yelp.com/biz/heritage-center-bismarck,"Heritage Center - Bismarck , ND | Yelp"
TRECCS-00391627-396,396,http://whatshotbismarck.com/RSS/singles_social.php,"Bismarck , ND Nightlife &amp; Singles Events"
TRECCS-00391783-396,396,http://www.youtube.com/watch?v=ftfV7T0u9S4,"Shopping, Dining, and Nightlife in Bismarck -Mandan - YouTube"
TRECCS-00391909-396,396,http://www.bismarckmobilehomepark.com/about/,"About - Bismarck Mobile Home Park"
TRECCS-00391955-396,396,http://www.orbitz.com/flights/from-Baton_Rouge-to-Bismarck.o10930.d15460/,"Flights from Baton Rouge (BTR) to Bismarck (BIS) on Orbitz"
TRECCS-00395371-335,335,http://www.yelp.com/biz/bayou-delight-restaurant-houma,"Bayou Delight Restaurant - Seafood - Houma , LA"
TRECCS-00395373-335,335,http://www.bookofmatches.com/freedating/area/houma-louisiana-17.htm,"Nightlife Online in Houma , Houma Sex Personals, Houma ..."
TRECCS-00395537-335,335,http://www.yelp.com/biz/southdown-plantation-house-houma,"Southdown Plantation House - Houma , LA | Yelp"
TRECCS-00396237-294,294,http://www.yelp.com/biz/black-bird-shopping-center-medford-2,"Black Bird Shopping Center - Tubing - Medford , OR"
TRECCS-00396619-294,294,http://medford.craigslist.org/,"craigslist: medford -ashland jobs, apartments, personals, for..."
TRECCS-00396637-294,294,http://www.yelp.com/biz/the-office-gentlemans-club-medford,"The Office Gentlemans Club - Medford , OR | Yelp"
TRECCS-00396691-294,294,http://ebcmedford.org/,"Eastwood Baptist Church :: Medford , Oregon :: An American ..."
TRECCS-00398125-374,374,http://www.tripadvisor.com/Attraction_Review-g59642-d199132-Reviews-The_Kruger_Street_Toy_Train_Museum-Wheeling_West_Virginia.html,"The Kruger Street Toy &amp; Train Museum - Wheeling - Reviews..."
TRECCS-00398307-374,374,http://www.tripadvisor.com/Attraction_Review-g59642-d3750343-Reviews-Suspension_Bridge-Wheeling_West_Virginia.html,"Suspension Bridge - Wheeling - Reviews of Suspension Bridge ..."
TRECCS-00398637-374,374,http://www.archivingwheeling.org/blog/map-historic-wheeling/,"Map of Historic Wheeling | Archiving Wheeling"
TRECCS-00398809-374,374,http://www.tripadvisor.com.my/ShowUserReviews-g59642-d144590-r244216432-Oglebay_Park-Wheeling_West_Virginia.html,"Festival of Lights - Oglebay Park, Wheeling Traveller Reviews..."
TRECCS-00403129-259,259,http://www.tripadvisor.com/Attraction_Review-g34550-d4116396-Reviews-Pensacola_Children_s_Museum-Pensacola_Florida.html,"Pensacola Children's Museum ( FL ) on TripAdvisor: Hours ..."
TRECCS-00403207-259,259,http://www.yelp.com/biz/elite-travel-agency-inc-pensacola,"Elite Travel Agency Inc - Pensacola , FL - Yelp"
TRECCS-00403269-259,259,http://www.yelp.com/biz/pensacola-childrens-museum-pensacola-2,"Pensacola Children's Museum - Pensacola , FL | Yelp"
TRECCS-00403435-259,259,http://www.yelp.com/biz/beulah-community-park-pensacola,"Beulah Community Park - Dog Parks - Yelp"
TRECCS-00403743-259,259,http://www.sandblastingguys.com/fl/sand-blasting-in-pensacola/,"Sand Blasting in Pensacola , FL | Call 800-560-0191"
TRECCS-00404715-155,155,http://www.philadelphia.com/shopping-centers/business-directory,"Philadelphia Shopping Centers - Philadelphia .com"
TRECCS-00405075-152,152,http://www.yelp.com/biz/landmark-chicago-5,"Landmark - South Loop - Chicago , IL | Yelp"
TRECCS-00405173-152,152,http://www.yelp.com/biz/chicago-cultural-center-chicago,"Chicago Cultural Center - Cultural Center"
TRECCS-00405237-152,152,http://www.yelp.com/biz/landmark-village-gated-community-chicago,"Landmark Village Gated Community - Real Estate Agents ..."
TRECCS-00405327-152,152,http://www.yelp.com/biz/fashion-outlets-of-chicago-rosemont,"Fashion Outlets of Chicago - Rosemont, IL | Yelp"
TRECCS-00405401-152,152,http://www.yelp.com/biz/union-park-chicago-2,"Union Park - Parks - Chicago , IL"
TRECCS-00405587-152,152,http://www.wbez.org/news/culture,"Culture - Wbez"
TRECCS-00405775-152,152,http://www.hydeparktowerapartments.com/,"Hyde Park Tower Apartments in Chicago , IL | Home"
TRECCS-00406121-265,265,http://www.montereyart.org/,"Monterey Museum of Art"
TRECCS-00410361-398,398,http://www.tripadvisor.com/Attraction_Review-g56823-d2188351-Reviews-The_Texas_Zoo-Victoria_Texas.html,"The Texas Zoo - Victoria - TripAdvisor"
TRECCS-00410373-398,398,https://www.chamberofcommerce.com/victoria-tx/shopping,"Shopping in Victoria , Texas - ChamberofCommerce.com"
TRECCS-00410473-398,398,http://www.lasr.net/travel/city.php?TX+victoria+colony-creek-country-club&TravelTo=TX0217054&VA=Y&AttractionCategory=&Attraction_ID=TX0217054a001,"Colony Creek Country Club - Victoria , Texas"
TRECCS-00411331-193,193,http://www.tripadvisor.ca/Attraction_Review-g54258-d310515-Reviews-The_Peace_Center-Greenville_South_Carolina.html,"The Peace Center Reviews - Greenville , SC Attractions ..."
TRECCS-00414081-322,322,http://orpheumkids.net/,"Orpheum Children's Museum"
TRECCS-00414119-322,322,http://orpheumkids.net/contactus/,"Orpheum Children's Museum"
TRECCS-00414577-322,322,http://www.laquintachampaign.com/,"La Quinta Inn Champaign"
TRECCS-00414643-322,322,http://www.universityofillinoishotels.com/shopping.html,"Shopping near University of Illinois - Urbana- Champaign , IL"
TRECCS-00418393-320,320,http://ozmuseum.com/,"OZ Museum"
TRECCS-00418669-320,320,http://churchillspipes.com/,"Cigars Topeka , KS - Churchill's"
TRECCS-00420201-203,203,http://www.yelp.com/biz/explora-science-center-and-childrens-museum-albuquerque,"Explora Science Center &amp; Childrens Museum - Oldtown ..."
TRECCS-00420291-203,203,https://www.livingsocial.com/cities/35-albuquerque/tourist-attraction-deals,"Albuquerque tourist attraction deals from LivingSocial"
TRECCS-00420323-203,203,http://www.albuquerquenightout.com/bars,"AlbuquerqueNightOut | Albuquerque Bars | Albuquerque ..."
TRECCS-00420559-203,203,https://www.livingsocial.com/cities/35-albuquerque/entertainment-coupons,"Albuquerque Events &amp; Activity Deals | LivingSocial"
TRECCS-00420673-203,203,http://turquoisemuseum.com/,"Turquoise Museum"
TRECCS-00421659-216,216,http://www.altiusdirectory.com/Travel/arkansas-landmarks.html,"Arkansas Landmarks - Altiusdirectory"
TRECCS-00424127-401,401,http://www.wikido.com/us/wi/sheboygan/nightlife,"Nightlife events today in Sheboygan , WI : Nightclubs | WikiDo"
TRECCS-00424195-401,401,http://www.tripadvisor.com/Attraction_Review-g60270-d3258403-Reviews-Above_and_Beyond_Childrens_Museum-Sheboygan_Wisconsin.html,"Above and Beyond Childrens Museum - Sheboygan - TripAdvisor"
TRECCS-00424215-401,401,http://www.mapquest.com/us/wi/sheboygan,"Map of Sheboygan WI | Sheboygan Wisconsin | MapQuest.com"
TRECCS-00424265-401,401,http://www.tripadvisor.com/Attraction_Review-g60270-d283946-Reviews-Kohler_Andrae_State_Park-Sheboygan_Wisconsin.html,"Kohler-Andrae State Park ( Sheboygan , WI ): Address, Phone ..."
TRECCS-00424305-401,401,http://www.yelp.com/biz/kohler-andrae-state-park-sheboygan,"Kohler-Andrae State Park - Sheboygan , WI | Yelp"
TRECCS-00424355-401,401,http://www.yelp.com/biz/general-king-park-sheboygan,"General King Park - Parks - Sheboygan , WI - Yelp"
TRECCS-00424663-401,401,http://www.yelp.com/biz/above-and-beyond-childrens-museum-sheboygan,"Above &amp; Beyond Children's Museum"
TRECCS-00424679-401,401,http://www.expedia.com/Sheboygan-County-Historical-Museum-Hotels.0-l6224272-0.Travel-Guide-Filter-Hotels,"Sheboygan County Historical Museum Hotels: Find 30 Hotel ..."
TRECCS-00424963-401,401,http://www.yelp.com/biz/charcoal-inn-south-sheboygan,"Charcoal Inn South - American (Traditional) - Sheboygan , WI"
TRECCS-00424985-401,401,http://www.yelp.com/biz/caffe-tuscany-sheboygan,"Caffe Tuscany - Sheboygan , WI | Yelp"
TRECCS-00425961-291,291,http://www.whitepages.com/business/rib-mountain-travel-center-wausau-wi,"Rib Mountain Travel Center in Wausau , WI - 715-355-5600"
TRECCS-00434093-283,283,http://localbusiness.ocala.com/search?keyword=museums&location=ocala+fl,"museums - Ocala , FL - Ocala"
TRECCS-00434105-283,283,http://localbusiness.ocala.com/search?keyword=shopping&location=ocala+fl,"shopping - Ocala , FL - Ocala"
TRECCS-00434315-283,283,http://www.yelp.com/biz/target-ocala,"Target - Department Stores - Ocala , FL - Yelp"
TRECCS-00434723-283,283,http://sholompark.com/index.php,"Sholom Park"
TRECCS-00434961-283,283,http://www.wegoplaces.com/ocala-fl-attractions,"Attractions in Ocala , FL - WeGoPlaces.com"
TRECCS-00435019-283,283,http://www.yelp.com/biz/ivy-house-restaurant-ocala-2,"Ivy House Restaurant - Ocala , FL | Yelp"
TRECCS-00436365-201,201,https://www.facebook.com/rochestercocktailrevival,"Rochester Cocktail Revival - Rochester , New York - Nightlife..."
TRECCS-00439543-387,387,http://jobs.wnr.com/,"Western Refining Jobs"
TRECCS-00439925-387,387,http://www.homefacts.com/offenders/New-Mexico/San-Juan-County/Farmington.html,"Farmington , NM Registered Sex Offenders | Homefacts"
TRECCS-00441697-338,338,http://www.keywordissimo.com/domain/historicpueblo.org/,"Keywordissimo - Keyword Analysis - Historic Pueblo , Inc."
TRECCS-00442189-217,217,https://www.facebook.com/pages/McAllen-Memorial-High-School/144700708877172,"McAllen Memorial High School - McAllen , Texas - Landmark ..."
TRECCS-00442227-217,217,http://www.bertogdenbmw.com/used-inventory/index.htm?packages=Sport%2520Activity%2520Package&sortBy=internetPrice%2520asc&,"Used BMW Luxury Cars in McAllen , TX | Pre-Owned Car Dealer ..."
TRECCS-00442467-217,217,http://shopping.yourvalleyvoice.com/ROP/ads.aspx?advid=1634390&adid=17024594&cat=3547,"McAllen , TX | McAllen , TX Recreation - Museums &amp; Art ..."
TRECCS-00442631-217,217,http://www.theriograndevalley.com/travel/index.html,"Travel , Travel Agents, Tours, Cruise ... - The Rio Grande Va..."
TRECCS-00442715-217,217,http://arts.trivok.com/texas/companies-mcallen.html,"Arts &amp; Culture at Mcallen , TX"
TRECCS-00445197-227,227,http://www.yelp.com/biz/lexington-green-mall-lexington,"Lexington Green Mall - Shopping Centers - Lexington , KY - Yelp"
TRECCS-00445407-227,227,http://www.yelp.com/biz/aviation-museum-of-kentucky-lexington,"Aviation Museum of Kentucky - Museums - Lexington , KY"
TRECCS-00445981-227,227,http://www.yelp.com/biz/counter-culture-plus-lexington,"Counter Culture Plus - Kitchen &amp; Bath - Lexington , KY - ..."
TRECCS-00446001-227,227,http://www.yelp.com/biz/kentucky-horse-park-campground-lexington,"Kentucky Horse Park Campground - Lexington , KY | Yelp"
TRECCS-00446031-227,227,http://www.yelp.com/biz/bodyfit-lexington,"Bodyfit - Lexington , KY | Yelp"
TRECCS-00452135-271,271,http://www.yelp.com/biz/rogers-park-beaumont-2,"Rogers Park - Parks - Yelp"
TRECCS-00452241-271,271,http://www.yelp.com/biz/art-museum-of-southeast-texas-beaumont,"Art Museum of Southeast Texas - Beaumont , TX | Yelp"
TRECCS-00452305-271,271,http://in.hotels.com/de1475182-la/all-landmarks-in-beaumont-texas/,"Beaumont , United States of America - all landmarks"
TRECCS-00452317-271,271,http://www.yelp.com/biz/texas-energy-museum-beaumont,"Texas Energy Museum - Beaumont , TX | Yelp"
TRECCS-00452825-271,271,http://tx.allpages.com/beaumont/shopping-shopping-services/specialty-stores/,"517+ Specialty Stores in Beaumont , TX | AllPages.com"
TRECCS-00452931-271,271,http://www.yelp.com/biz/rosies-soul-food-beaumont,"Rosie's Soul Food - Beaumont , TX | Yelp"
TRECCS-00453041-271,271,http://www.mymotorhomesforsale.com/cgi-bin/resumes/classifieds-db-texas-TX-for-sale-Fifth-Wheel-motorhomes-RV--BEAUMONT.htm,"Beaumont ( TX ) - Fifth Wheel home / RV for Sale in Beaumont ..."
TRECCS-00455113-239,239,http://www.thelakelandcenter.com/about-us/see-and-do/lakeland,Lakeland
TRECCS-00455203-239,239,http://www.yelp.com/biz/lakeside-village-lakeland,"Lakeside Village - Shopping Centers - Lakeland , FL"
TRECCS-00455593-239,239,http://safariwilderness.com/,"Safari Wilderness: Tampa and Orlando's Premier Wildlife ..."
TRECCS-00455977-239,239,http://www.americasbestonline.com/usa/fl/city/best-restaurants-in-lakeland-fl/,"Best Restaurants in Lakeland , FL"
TRECCS-00456101-197,197,http://www.tripadvisor.com/Attraction_Review-g30375-d106398-Reviews-Birmingham_Civil_Rights_Institute-Birmingham_Alabama.html#REVIEWS,"Birmingham Civil Rights Institute - Birmingham - Reviews of ..."
TRECCS-00456185-197,197,http://www.yelp.com/biz/red-mountain-park-birmingham,"Red Mountain Park - Birmingham , AL | Yelp"
TRECCS-00456829-197,197,http://www.yelp.com/biz/vulcan-park-and-museum-birmingham,"Vulcan Park &amp; Museum - Birmingham , AL | Yelp"
TRECCS-00457107-412,412,http://www.tripadvisor.com/Attraction_Review-g49816-d197702-Reviews-North_Dakota_Museum_of_Art-Grand_Forks_North_Dakota.html,"North Dakota Museum of Art ( Grand Forks ): Hours, Address ..."
TRECCS-00458003-412,412,http://www.yelp.com/biz/river-cinema-east-grand-forks-2,"River Cinema - East Grand Forks , MN | Yelp"
TRECCS-00458187-164,164,http://www.yelp.com/biz/agra-culture-kitchen-and-press-minneapolis-6,"Agra Culture Kitchen &amp; Press - Salad - Minneapolis , MN -..."
TRECCS-00458587-164,164,http://www.yelp.com/biz/landmark-center-saint-paul-2,"Landmark Center - West Seventh - Saint Paul, MN | Yelp"
TRECCS-00458721-164,164,http://www.yelp.com/biz/minnesota-childrens-museum-saint-paul-2,"Minnesota Children's Museum - Downtown St. Paul - Saint Paul ..."
TRECCS-00459159-258,258,http://www.tripadvisor.com/Attraction_Review-g60742-d4340733-Reviews-Asheville_Private_Walking_Tours-Asheville_North_Carolina.html,"Asheville Private Walking Tours - Asheville - Reviews of ..."
TRECCS-00459235-258,258,http://www.yelp.com/biz/asheville-museum-asheville,"Asheville Museum - Asheville , NC | Yelp"
TRECCS-00459271-258,258,http://www.yelp.com/biz/asheville-pinball-museum-asheville,"Asheville Pinball Museum - Asheville , NC | Yelp"
TRECCS-00459399-258,258,http://www.trekaroo.com/places/asheville-north-carolina/activities,"Kid friendly Activities for Asheville , NC kids - Trekaroo"
TRECCS-00466117-257,257,http://www.tripadvisor.com/Travel-g37816-s202/Davenport:Iowa:Culture.html,"Davenport : Culture - TripAdvisor"
TRECCS-00466373-257,257,http://www.wingatehotels.com/event/davenport-ia-clubbing-nightlife-hotels,"Clubbing &amp; Nightlife Events in Davenport , IA | Davenport..."
TRECCS-00466491-257,257,http://www.springparkoms.com/,"Spring Park Oral and Maxillofacial Surgeons"
TRECCS-00466805-257,257,http://yellowpages.aledotimesrecord.com/search?keyword=activities&location=davenport+ia,"activities - Davenport , IA - Aledo Times Record"
TRECCS-00468229-156,156,http://www.biblicalarts.org/,"Museum of Biblical Art, Dallas , Texas"
TRECCS-00472467-410,410,http://www.solutionsfdl.com/,"Fond du Lac Solution Center"
TRECCS-00472911-410,410,http://www.yelp.com/biz/trinity-fond-du-lac,"Trinity - CLOSED - Fond du Lac , WI | Yelp"
TRECCS-00473001-410,410,http://www.expedia.com/Fond-Du-Lac-Appleton-Lake-Winnebago-Hotels-Wedding-Hotels.0-n6059861-0-tWeddingHotels.Travel-Guide-Filter-Hotels,"Fond du Lac Wedding hotels in Appleton, Wisconsin"
TRECCS-00475199-219,219,http://www.mapquest.com/maps?cat=Shopping%2520Malls&city=Madison&state=WI,"Shopping Malls in Madison , Wisconsin | MapQuest"
TRECCS-00475603-219,219,http://www.yelp.com/biz/chazen-museum-of-art-madison,"Chazen Museum of Art - Capitol - Madison , WI | Yelp"
TRECCS-00475703-219,219,https://en-gb.facebook.com/mayrentinstitute,"Mayrent Institute for Yiddish Culture (UW- Madison ) - Madiso..."
TRECCS-00475921-219,219,http://www.artsboard.wisconsin.gov/,"Wisconsin Arts Board"
TRECCS-00476579-402,402,http://www.sanangelohotels.worldweb.com/,"San Angelo Hotels: Compare 23 Hotels in San Angelo , Texas"
TRECCS-00477241-301,301,http://www.yelp.com/biz/st-josephs-activity-center-kennewick,"St Joseph's Activity Center - Yelp"
TRECCS-00477455-301,301,http://www.yelp.com/biz/kopolinos-kennewick,"Kopolinos - CLOSED - Middle Eastern - Kennewick , WA - Yelp"
TRECCS-00477865-301,301,http://www.yelp.com/biz/cable-bridge-pasco-2,"Cable Bridge - Transportation - Pasco, WA - Yelp"
TRECCS-00477965-301,301,http://calendar.tri-cityherald.com/review.aspx?venue_id=136046,"Tri-Tech Skills Center"
TRECCS-00483627-232,232,http://www.yelp.com/biz/bradley-fair-shopping-center-wichita,"Bradley Fair Shopping Center - Shopping Centers - Wichita , KS"
TRECCS-00483801-232,232,http://wichita.craigslist.org/,"craigslist: wichita jobs, apartments, personals, for sale ..."
TRECCS-00484075-184,184,http://www.yelp.com/biz/tennessee-state-museum-nashville,"Tennessee State Museum - Downtown - Nashville , TN | Yelp"
TRECCS-00484511-184,184,http://www.yelp.com/biz/the-main-attraction-east-nashville,"The Main Attraction East - Accessories - Yelp"
TRECCS-00484567-184,184,http://www.yelp.com/biz/johnny-cash-museum-nashville,"Johnny Cash Museum - Museums"
TRECCS-00484957-184,184,http://www.yelp.com/biz/the-escape-game-nashville-nashville,"The Escape Game Nashville - Tours - Nashville , TN - Yelp"
TRECCS-00485057-270,270,http://www.artmuseumtouring.com/Hickory.html,"Hickory Museum of Art"
TRECCS-00485061-270,270,http://www.tripadvisor.com/Attraction_Review-g49210-d2358766-Reviews-Hickory_Museum_of_Art-Hickory_North_Carolina.html,"Hickory Museum of Art - Hickory - TripAdvisor"
TRECCS-00485215-270,270,http://www.tripadvisor.com/Attraction_Review-g34091-d3657921-Reviews-Little_Hickory_Beach_Park-Bonita_Springs_Florida.html,"Little Hickory Beach Park - Bonita Springs - Reviews of ..."
TRECCS-00485319-270,270,http://www.hauntedhouselocator.com/haunted-houses/north_carolina/hickory/lake_hickory_haunts/,"Lake Hickory Haunts The Haunted Attraction in Hickory , NC 28601"
TRECCS-00485981-270,270,http://www.hickoryrecord.com/news/spring-and-summer-tennis-camps-offered-at-hickory-park/article_9142d996-d72b-11e4-939b-4778204aaacb.html,"Spring and summer tennis camps offered at Hickory park - HDR ..."
TRECCS-00487389-415,415,https://foursquare.com/v/cheyenne-depot-museum-cheyenne-wy/4bdf146fbe5120a168acfe70,"Cheyenne Depot Museum - Historic Cheyenne - Cheyenne , WY"
TRECCS-00487849-415,415,http://www.bizapedia.com/wy/CHEYENNE-DEPOT-MUSEUM-INC.html,"Cheyenne Depot Museum , Inc. in Cheyenne , WY - Bizapedia Pro..."
TRECCS-00487875-415,415,http://www.yelp.com/biz/southeast-wyoming-welcome-center-cheyenne-2,"Southeast Wyoming Welcome Center - Travel Services"
TRECCS-00493065-179,179,http://www.vegas.com/,"Vegas.com - Las Vegas Hotels, Shows, Tours, Clubs &amp; More"
TRECCS-00493201-179,179,http://www.tripadvisor.in/ShowUserReviews-g45963-d110193-r262889967-The_Neon_Museum-Las_Vegas_Nevada.html,"Ooozing Las Vegas History - The Neon Museum"
TRECCS-00493251-179,179,http://www.mgmgrand.com/nightlife/,"Las Vegas - Clubs - Night Clubs - Nightlife : MGM Grand Hotel..."
TRECCS-00493491-179,179,http://www.samstownlv.com/stay/rv-park,"Boulder Strip RV Park in Las Vegas - SamsTownLV.com"
TRECCS-00493531-179,179,http://www.shopyourway.com/SearsLasVegasMeadows/recent-activity?before=1427382073,"Sears - Las Vegas (Meadows) | ShopYourWay"
TRECCS-00493545-179,179,http://www.yelp.com/biz/nevada-state-museum-las-vegas-las-vegas-2,"Nevada State Museum , Las Vegas - Museums - Yelp"
